STATE	COUNTY	FIPS	STCTY	AREA_KM	Bailey_Eco	USDA_FRR	Lon	Lat	Brl1992	Bkw1992	Crn1992	Ctn1992	Flx1992	Hay1992	Oat1992	Pnt1992	Ptt1992	Pls1992	Ric1992	Rye1992	Sgm1992	Soy1992	Swt1992	Sgc1992	Tbc1992	Wht1992	Cat1992	Hrs1992	Shp1992	Swn1992	Ckn1992	Tky1992	Brl2002	Bkw2002	Crn2002	Ctn2002	Flx2002	Hay2002	Oat2002	Pnt2002	Ptt2002	Pls2002	Ric2002	Rye2002	Sgm2002	Soy2002	Swt2002	Sgc2002	Tbc2002	Wht2002	Cat2002	Hrs2002	Shp2002	Swn2002	Ckn2002	Tky2002	Brl2012	Bkw2012	Crn2012	Ctn2012	Flx2012	Hay2012	Oat2012	Pnt2012	Ptt2012	Pls2012	Ric2012	Rye2012	Sgm2012	Soy2012	Swt2012	Sgc2012	Tbc2012	Wht2012	Cat2012	Hrs2012	Shp2012	Swn2012	Ckn2012	Tky2012	Brl2017	Bkw2017	Crn2017	Ctn2017	Flx2017	Hay2017	Oat2017	Pnt2017	Ptt2017	Pls2017	Ric2017	Rye2017	Sgm2017	Soy2017	Swt2017	Sgc2017	Tbc2017	Wht2017	Cat2017	Hrs2017	Shp2017	Swn2017	Ckn2017	Tky2017	Hmn1992	Hmn2002	Hmn2012	Hmn2017
NJ	Gloucester County	34015	12_150	873.589972612903	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-75.14114988	39.71846533	0.004409946607797	0.0	0.026756033710515	0.0	0.0	0.017372251556787	0.000170283198169	0.0	0.001540833740349	0.001770419838517	0.0	0.002613001334042	0.000161418723013	0.074602209744942	0.001540833740349	0.0	0.0	0.011996858288553	3.22176354560389	1.04306770405825	0.732841275270316	19.4453516555354	3.38140095764868	0.0	0.002416895170248	0.0	0.017982825445445	0.0	0.0	0.020095741393486	0.00020744558594	0.0	0.00128902345198	0.000918873346665	0.0	0.003755818009138	9.21228185e-07	0.038561946491819	0.001282820760215	0.0	0.0	0.013561152068232	3.00247980693938	1.75289832367083	1.1691098399736	6.5864595883752	0	0.0001909374137606	0.0	0.0	0.017617210837363	0.0	0.0	0.016973300159899	0.0	0.0	0.000477142444451	0.000504937149953	0.0	0.000523466953621	0.0	0.040195776606835	0.000342801367858	0.0	0.0	0.017987806910723	2.77361242225885	1.41141729948222	0.690255175659201	1.66439639371203	0.0	0.0515115802730378	0.001355313797206	0.0	0.023846389600317	0.0	0.0	0.01553617605429	0.0	0.0	1.4266461023e-05	0.000438693676464	0.0	0.00227906714846	0.0	0.035170393037501	0.000149797840744	0.0	0.0	0.009419430890583	2.57612479619266	0.815229365883753	1.02939232362402	0.827567972502534	0.31375313973472	0.051117084563522	1.06582201775358	1.21788839500294	1.33681026864179	1.34783527874075
NJ	Hudson County	34017	12_170	132.118577745957	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.07290646	40.74143007	0.0	0.0	1.101482274e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.98848974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018646352910539	0.0001548761905587	4.5740228939625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.197698438e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002160957863839	0.0	0.0006060077485091	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.9413744074413	18.8543666028889	19.4590011219417	20.608603085928
NJ	Hunterdon County	34019	12_190	1136.46004006176	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.91208822	40.56809948	0.000928980948207	0.0	0.062290692161503	0.0	0.0	0.09311453625143	0.005748059793801	0.0	4.8024848e-08	5.078523618e-05	0.0	0.001310464374933	0.003335106635228	0.026549119054041	0.0	0.0	0.0	0.012493064514862	9.42440309237331	3.2643351760188	3.1787319143444	4.01851706308805	5.03286474426394	0.360745761190533	0.000478787250609	0.0	0.027411529219523	0.0	0.0	0.114622755405483	0.004056402047234	0.0	3.5695926579e-05	7.4702303979e-05	0.0	0.001442685949785	0.00403941200125	0.022737838555735	0.0	0.0	0.0	0.011780473115886	5.27012101967631	3.35891582978136	3.35061449714203	0.732536468123479	0	0.200090533179117	0.000470043691438	0.0	0.031856142906094	0.0	0.0	0.105724221202989	0.001652274794146	0.0	9.6145300521e-05	0.000110389048747	0.0	0.000366776516804	0.000142437482254	0.019246864789564	0.0	0.0	0.0	0.005879107080031	3.83031505424805	4.1198104948288	2.71017008203186	0.388047079927344	1.34716571285418	0.0	0.0	0.0	0.028436267391203	0.0	0.0	0.079301979214209	0.001660136372458	0.0	7.8538262319e-05	7.5830046377e-05	0.0	0.001646595292748	0.000224781923188	0.021630520728908	1.354107971e-05	0.0	0.0	0.005966199720268	2.68154106632581	2.77054654718963	2.12609332860422	0.5092719619351	2.19836845592221	0.0	0.383868373152571	0.448284417170466	0.457118923247103	0.444082596464932
NJ	Mercer County	34021	12_210	590.379513218042	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.70143764	40.28380088	0.001737430131462	0.0	0.040652262055357	0.0	0.0	0.024823215826294	0.000440546777391	0.0	1.31212083e-07	0.00021248550162	0.0	0.000853975294952	6.3517248199e-05	0.077121761564003	7.2329639e-08	0.0	0.0	0.017258824514077	2.03496236865318	1.01812584275509	0.882364209096872	1.59644542121033	0.0291805000848491	0.0011510140440045	1.217080847e-06	0.0	0.023105248978373	0.0	0.0	0.013997794191144	9.790979125e-06	0.0	7.61570334e-07	0.00011022415378	0.0	0.002588931206433	7.470653679e-06	0.056252296463941	5.9866597e-08	0.0	0.0	0.004448466276952	0.921586577768247	1.38938532006908	1.29366031712371	0.0341353267556564	0	0.0005019736229751	0.0	0.0	0.018589892288851	0.0	0.0	0.010336857511647	0.0	0.0	1.3709360095e-05	6.1692120428e-05	0.0	0.0	0.0	0.02963963652544	0.0	0.0	0.0	0.002220916335394	0.965480656490098	1.14502618208292	1.14502618208292	0.0	0.0	0.0	0.0	0.0	0.012171519216589	0.0	0.0	0.010433478623081	0.0	0.0	4.1880496229e-05	0.000109936302601	0.0	0.000429275086349	0.0	0.028798076219552	2.6175310143e-05	0.0	0.0	0.000895195606898	1.04911840420165	0.80333234156501	2.04519876330802	0.0	0.588592939471948	0.03363388225554	2.23337415983665	2.43977117561656	2.51417036743569	2.52362277995813
NJ	Middlesex County	34023	12_230	808.851997068981	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.41400336	40.43717739	0.000422121351853	0.0	0.025757393226188	0.0	0.0	0.010693799324624	7.7586367826e-05	0.0	6.1572473e-08	0.000194762400366	0.0	0.0011815009494	0.000114392971852	0.04269894121705	6.1572473e-08	0.0	0.0	0.011363518048533	0.558242232717259	0.830557575124104	1.02044378492081	1.9436579150049	2.15242279729813	0.0014047294370876	0.0	0.0	0.021559559986655	0.0	0.0	0.006289275441699	1.705424136e-06	0.0	1.9812667445e-05	9.4762691796e-05	0.0	0.000872914842931	0.0	0.031610072065936	4.3980338e-08	0.0	0.0	0.003787599998657	0.373114844252727	0.857383838817316	0.263613496467388	0.753256848289702	0	0.0146417829694153	0.0	0.0	0.014904585680406	0.0	0.0	0.004668002161738	0.0	0.0	0.000105067572772	0.000100064355021	0.0	0.000380244549081	0.0	0.022879714775594	0.0	0.0	0.0	0.0	0.187920658601074	0.543980853845201	0.357296515366488	0.37831395744687	0.154540015296837	0.0	0.0	0.0	0.011475316627414	0.0	0.0	0.002188316194065	0.0	0.0	3.0499180405e-05	0.000137246311823	0.0	0.00138008791333	0.0	0.012405541629769	1.1437192652e-05	0.0	0.0	0.000343115779557	0.0	0.511540273198304	0.276966556759303	0.0	0.423928403203015	0.002826189354687	3.36114871402319	3.84879747376081	4.05745745119512	4.13939349038473
NJ	Monmouth County	34025	12_250	1236.93128259537	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.22458873	40.25815595	0.000854410330341	0.0	0.017552146706899	0.0	0.0	0.014879265962431	5.4962854636e-05	0.0	2.2888603106e-05	0.000630464373638	0.0	0.00291431474056	0.000139420434186	0.039239476925427	2.2888603106e-05	0.0	0.0	0.009708994178852	1.12001465624453	3.74185098077403	0.356339960273831	0.0045183142321175	0.0078445350699862	0.0	2.14077857e-07	0.0	0.010155837947505	0.0	0.0	0.014634767808959	8.4282621e-08	0.0	2.3604476279e-05	0.000295050925747	0.0	0.001922919322662	0.0	0.019727804392827	1.6461876252e-05	0.0	0.0	0.002983852753075	0.522164373993363	4.05856184416025	0.634782893936384	0.142968450620219	0	0.0004272374469088	5.8890521309e-05	0.0	0.007403847206734	0.0	0.0	0.0157957464932	0.0	0.0	1.6358478141e-05	6.2162216937e-05	0.0	0.001923757029412	0.0	0.018563600994701	0.0	0.0	0.0	0.003746091494348	0.635443545700282	4.00183912368499	1.29352375715069	0.0282958321877168	0.350868319127046	0.0905466630004962	0.0	0.0	0.005314061110665	0.0	0.0	0.008363522331272	0.0	0.0	2.2496025398e-05	5.7489842684e-05	0.0	0.002739515981792	0.0	0.016267125921076	3.9992934041e-05	0.0	0.0	0.001082308777478	0.297709122128682	2.35820213337616	0.790596838847952	0.031500342797848	0.068559569618846	0.012353075606999	1.80951536558826	2.04323727060025	2.06428693434693	2.03492078859154
NJ	Morris County	34027	12_270	1240.32899539529	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.54387628	40.86193728	4.8271013381e-05	0.0	0.011025949098601	0.0	0.0	0.015923765410406	0.000137536358061	0.0	0.0	7.4367354606e-05	0.0	0.000831140492881	6.9743645574e-05	0.000418268292013	0.0	0.0	0.0	0.000922112051323	0.954296442547354	1.14543279280863	0.454725704423634	0.841710690893702	2.74296521206041	0.0017718541322541	2.74462091e-07	0.0	0.004232864535375	0.0	0.0	0.012318561822562	3.530124192e-06	0.0	3.5523490715e-05	3.5576991785e-05	0.0	0.000384734935506	2.041830938e-06	2.8974013961e-05	0.0	0.0	0.0	0.000701572138679	0.354062952950118	1.01344874894223	0.443314902691079	0.0532365435032556	0	0.0003799885487856	0.0	0.0	0.001324669704574	0.0	0.0	0.011732788811938	0.0	0.0	7.83055983e-05	8.1568331562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.233002696117765	0.815912555263282	1.05939634151771	0.186240909353621	0.038699409735843	0.0104810901366673	0.0	0.0	0.002660896243521	0.0	0.0	0.007043839545291	0.0	0.0	5.1883770765e-05	4.6942459264e-05	0.0	0.0	0.0	0.000590486724421	0.0	0.0	0.0	0.0	0.367528098805228	0.599522579778628	0.963387607831645	0.100734445685818	0.306476919601702	0.0	1.37476071787114	1.55705573984059	1.60749657544312	1.61149660548508
NJ	Ocean County	34029	12_290	1704.63372139486	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.29401637	39.90702187	0.000301131171638	0.0	0.002085073741446	0.0	0.0	0.003234531360762	1.45466623e-07	0.0	5.4271608e-08	2.2544678238e-05	0.0	9.1075465769e-05	2.6347912e-07	0.000859445768002	5.4271608e-08	0.0	0.0	0.000112973479666	0.335000010663414	0.403163711866402	0.0880691165999149	0.533791077349795	2.46283753142781	0.0	7.4715125e-08	0.0	0.001606416018918	0.0	0.0	0.001581052998053	2.9415404e-08	0.0	9.7593247373e-05	0.000226350251333	0.0	3.705180052e-06	0.0	4.493032077e-05	4.7537763885e-05	0.0	0.0	6.859423474e-06	0.189168962941324	0.447178833703618	0.107957784183404	0.18225371029279	0	0.123285649903731	0.0	0.0	0.000315746854187	0.0	0.0	0.000961484781548	0.0	0.0	3.7984583962e-05	0.000102083569399	0.0	0.000277762270225	0.0	0.0	0.0	0.0	0.0	0.0	0.321476686235939	0.464029304402639	0.151352162498039	0.16895125116047	0.0	0.0293318144374666	0.0	0.0	0.000701851390576	0.0	0.0	0.001011759796804	0.0	0.0	1.4583924999e-05	1.822990625e-06	0.0	0.000526844290588	0.0	0.0	1.822990625e-06	0.0	0.0	0.000273448593731	0.374340898689169	0.313527395292011	0.160817931205816	0.141447704197833	0.086490315942624	0.0	1.02841896104947	19.0893243095065	20.5683428609822	1.4135297057734
NJ	Bergen County	34003	12_30	648.311262508822	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.07485969	40.95930306	0.0	0.0	0.000293463043887	0.0	0.0	0.0	0.0	0.0	0.0	0.000134904929739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003574282017338	0.599606415784232	0.0528527024254191	0.00040803949745	0.0162096824826563	0.0020379678170745	0.0	0.0	2.63763304e-06	0.0	0.0	0.000403849660546	0.0	0.0	1.34575571e-07	2.03783032e-07	0.0	0.0	0.0	0.0	1.9225082e-08	0.0	0.0	0.0	0.073040224169948	0.0049718971949733	0.20566684764807	0.0003933452219449	0	0.0004075935633654	0.0	0.0	0.0	0.0	0.0	0.00130461145268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115279519698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115279519698	0.0	0.0	0.0	0.0	0.0	0.373240956196675	0.085145593132366	0.0	0.0	0.0	5.15204982643076	5.55944863992999	5.65865952447015	5.82019711607799
NJ	Passaic County	34031	12_310	507.29887447166	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.30096325	41.03383179	3.69774755e-07	0.0	0.000184199437619	0.0	0.0	0.000231704638842	2.683747522e-06	0.0	3.003724e-08	7.63459122e-07	0.0	5.814870207e-06	1.029556107e-06	2.337214107e-06	0.0	0.0	0.0	6.326956733e-06	0.463363043257635	0.311870992951137	0.0764713921532136	0.0574859765874798	2.02510895301459	0.251501251436734	0.0	0.0	0.000322732216293	0.0	0.0	0.000218462989012	1.754555415e-06	0.0	3.62492453e-07	1.5955584763e-05	0.0	2.546573142e-06	1.1334808e-08	6.57218072e-07	1.715526e-09	0.0	0.0	5.049649543e-06	0.0183125307986331	0.536457612622849	0.145086640547974	0.0317054090941086	0	0.051207263650629	0.0	0.0	0.0	0.0	0.0	0.000255272802578	0.0	0.0	7.977275081e-06	3.1909100322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36408739467587	0.112359799850581	0.0157697964701356	0.0	0.159669189261235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.025726738e-06	6.025726738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.357357165085609	0.159321736100668	0.062537503889982	0.290352696632058	0.01786785825428	3.61604156209901	3.94524908445791	4.00339426599224	4.02367208893918
NJ	Salem County	34033	12_330	918.33567544304	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-75.35187793	39.58660365	0.00864763403868	0.0	0.081840156591414	0.0	0.0	0.042813421733128	5.1577186419e-05	0.0	0.00039675862172	0.013332707253632	0.0	0.002252307231304	0.001192439855141	0.131595425734955	0.00039675862172	0.0	0.0	0.032498698892025	13.302597623529	1.64558855695701	1.18494979373796	6.68556034736221	0.149460570305824	0.0	0.00431569781163	0.0	0.09368141276533	0.0	0.0	0.050932524652079	5.9153211728e-05	0.0	0.00837523612052	0.021212154178509	0.0	0.00161904113135	0.001120036114674	0.081645073886908	0.000832454651015	0.0	0.0	0.032845343678042	8.95011254802231	2.186580007275	1.51593755225195	0.421556371823711	0	0.0694518364401955	0.004186398981369	0.0	0.101152212861414	0.0	0.0	0.047548678956812	0.0	0.0	0.006239937850125	0.010611419733828	0.0	0.000132202073096	0.0	0.113169381305828	0.000255590674652	0.0	0.0	0.032036969046897	8.0275657334595	2.05589312327352	0.952810637110219	0.143738290398404	0.419236680328556	0.0	0.001451437755659	0.0	0.071072861904162	0.0	0.0	0.032873195632271	0.0	0.0	0.004340716660367	0.008005002141867	0.0	0.000642439662341	0.0	0.098045130267523	0.000520070202847	0.0	0.0	0.016948170139851	4.87253790265004	1.21288480114233	1.09865188358322	0.359497711141909	0.984418966024107	0.0	0.287727577614587	0.283937867307515	0.291094261393051	0.2771031584241
NJ	Somerset County	34035	12_350	784.949432463809	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.61691586	40.56339999	0.000894253698283	0.0	0.036032381587346	0.0	0.0	0.051607602995576	0.000949813436924	0.0	0.0	6.6994933483e-05	0.0	0.000759923879504	0.000129223904518	0.018837292846712	0.0	0.0	0.0	0.010955847808933	6.55265033924651	1.35988355314987	2.30635771517906	1.31574193615386	5.4253209226481	0.478317355499285	4.5977276e-07	0.0	0.013859522172952	0.0	0.0	0.043562138062915	0.000584182298857	0.0	1.68475131e-07	4.52548688e-07	0.0	6.541401723e-06	3.885931254e-06	0.008483832906756	0.0	0.0	0.0	0.010423924464876	3.57729466946711	1.31325274733399	1.32180439722095	0.0023274432407815	0	0.000220175614969	0.0	0.0	0.013698352618313	0.0	0.0	0.050308063548925	0.001314670650233	0.0	2.062228471e-05	2.5777855887e-05	0.0	0.000737246678366	0.0	0.012136214551565	0.0	0.0	0.0	0.006026862706363	3.74801213724755	1.91986889559229	1.17969382701955	0.178355438210306	0.0	0.0	0.0	0.0	0.005285912366039	0.0	0.0	0.032911470688553	0.000117638999244	0.0	1.5685199899e-05	3.9212999748e-05	0.0	0.000282333598186	0.0	0.009058202941803	7.84259995e-06	0.0	0.0	0.004525180170927	1.56973702060038	1.02226701032926	1.22381349198659	0.890486618476386	0.526152593941978	0.0	1.23857511723383	1.57373203636558	1.67137142322813	1.70425814632841
NJ	Sussex County	34037	12_370	1390.16532143822	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.69072921	41.13875387	3.6572476718e-05	0.0	0.039015302658218	0.0	0.0	0.058159455328229	0.000826512501749	0.0	8.544936e-09	5.5477772128e-05	0.0	0.00027281021215	0.000262524184526	2.3793496133e-05	0.0	0.0	0.0	0.000314470552286	7.31904489936391	1.77863407956796	0.9113098401403	0.744569155597755	4.49280273853105	0.132965798951081	2.16671304e-07	0.0	0.013099618059754	0.0	0.0	0.06160802866368	0.000773937435873	0.0	4.6575005206e-05	3.4956274518e-05	0.0	5.6893059492e-05	3.066387e-09	0.000324132920133	0.0	0.0	0.0	0.0003630897038	4.36293431027525	1.96657426358327	1.3405909412213	0.198861860330836	0	0.439720958484906	0.0	0.0	0.009460963724061	0.0	0.0	0.04421617784762	0.000238707392422	0.0	3.7843854896e-05	3.7843854896e-05	0.0	0.000110620498927	0.0	0.0	0.0	0.0	0.0	0.0	3.4384399655825	1.91919619836281	1.0121098392415	0.340966640938441	2.02997438972248	0.0	0.0	0.0	0.008820476319116	0.0	0.0	0.02580724728908	0.000217328809256	0.0	2.4147645473e-05	3.0733366966e-05	0.0	0.000215133568759	0.0	0.001462030171362	4.390480995e-06	0.0	0.0	0.000164643037315	2.14378319148128	1.07623123782866	0.887456806999843	0.290213564636257	3.26232593966813	0.0	0.381175979874283	0.429990645160246	0.434435752633977	0.411025435473701
NJ	Union County	34039	12_390	273.566644254581	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.31251637	40.65890217	1.5091377407e-05	0.0	0.000791241533722	0.0	0.0	0.001141616591754	1.0318062487e-05	0.0	0.0	4.081025707e-06	0.0	2.9565281597e-05	3.29099189e-06	0.000869176685922	0.0	0.0	0.0	0.000288264619929	0.0719071308585996	0.563684173926633	0.0393604168419201	0.0472511187154894	0.852145727392228	0.0043290942670492	0.0	0.0	0.000495467517165	0.0	0.0	0.000544465520374	5.255774995e-06	0.0	4.73857145e-07	1.693432726e-06	0.0	1.5836363761e-05	0.0	0.000593522491517	0.0	0.0	0.0	0.000158655854935	0.212622865416269	0.0298769773191997	0.0179719338904862	0.012616447607695	0	0.0002410905792038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.30490110009035	7.80498191938007	7.95344114428961	8.20605555080419
NJ	Warren County	34041	12_410	937.389276185703	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.99701573	40.85795638	0.00061869077729	0.0	0.12460293514133	0.0	0.0	0.06921034209617	0.003516010204132	0.0	3.631688912e-06	0.000158691372889	0.0	0.001000397991958	0.000232777269605	0.020019848225872	0.0	0.0	0.0	0.006896204649166	13.2412664699276	1.23134237019403	0.984026274578561	1.19324416120568	0.139648258917261	0.898872070650449	0.000196604433136	0.0	0.08673585773757	0.0	0.0	0.064701446676251	0.001813019601626	0.0	5.7878430221e-05	4.9293409034e-05	0.0	0.000799627964916	2.094399551e-05	0.02213025729741	0.0	0.0	0.0	0.006693520756867	8.76347553570256	1.48792281998603	2.03336161272848	0.743975907370686	0	0.163808813264631	0.0	0.0	0.084508473450878	0.0	0.0	0.047652849550487	0.000561231241309	0.0	0.000146783555419	0.00013814922863	0.0	0.0	0.0	0.024439461977288	0.0	0.0	0.0	0.003742980663188	5.11953797842379	1.68019844051203	2.72992241858437	0.428850649578403	1.13613418358436	0.0	0.0	0.0	0.061957347481863	0.0	0.0	0.033805022054903	0.00089580039101	0.0	4.9040167391e-05	0.000137312468695	0.0	0.000199430014057	0.000290971659854	0.027086519122328	6.538688985e-06	0.0	0.0	0.002161036709699	3.24118207816969	1.00095328884652	1.3661113893781	0.405551695723126	1.5462668239324	0.0	0.395474394916349	0.460951477267025	0.469326604787751	0.456379693738958
NJ	Burlington County	34005	12_50	2132.86826665726	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.66818227	39.8782851	0.001681047938382	0.0	0.030948930778942	0.0	0.0	0.014236877957274	0.000193844007293	0.0	5.8557578188e-05	0.000473037164509	0.0	0.002720449532529	0.000121333753538	0.038958791779701	5.840870568e-05	0.0	0.0	0.007182913856167	3.3782891724388	1.21778233471478	0.178106943344264	1.17942202976652	1.63412003265834	0.0	0.000242213135087	0.0	0.019372987365005	0.0	0.0	0.013474290119963	0.00010183269299	0.0	0.000611170744621	0.000854915135156	0.0	0.001886863192898	2.927825986e-06	0.041993564148637	4.9639737293e-05	0.0	0.0	0.006547247384119	1.75196168535212	1.46198369914347	0.403986230803086	0.342851078510556	0	0.165826630644032	0.0	0.0	0.014338504479214	0.0	0.0	0.008847485296622	0.0	0.0	0.0011972470989	0.000457268701798	0.0	0.001409753715503	0.0	0.036596675187916	5.3126654151e-05	0.0	0.0	0.005054621666353	0.639514414145185	1.40936974261008	0.386803073071694	0.0	0.142531071774318	0.0468852209784396	0.0	0.0	0.00993910891567	0.0	0.0	0.00667708724779	0.0	0.0	0.0	0.000221549282179	0.0	0.000676308335074	0.000642784430534	0.027434214402513	3.6439026674e-05	0.0	0.0	0.001772394257436	0.445171189212162	1.15326710991694	0.509641774057613	0.729346001743227	0.488391693019168	0.032775548720313	0.749575400391603	0.828085478932825	0.852189313148735	0.845474619407385
NJ	Camden County	34007	12_70	584.80456164648	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.95983036	39.80493411	5.2380753187e-05	0.0	0.006199009793061	0.0	0.0	0.00379451949128	1.277551979e-06	0.0	0.00349787503245	0.000171587889255	0.0	0.000598025198894	9.35724732e-07	0.002257306437054	0.00349787503245	0.0	0.0	0.001917655696447	0.214310495772028	1.14077054085005	0.276645499078613	0.048520642399712	1.21765564587757	0.0	6.497365373e-06	0.0	0.005998967083895	0.0	0.0	0.008917593113109	9.23976391e-07	0.0	0.001811502815561	0.000150904526257	0.0	0.000934101909422	0.0	0.001379609571485	0.001808743391638	0.0	0.0	0.00265321106524	0.195650866472744	0.588330933648533	0.200379637555392	0.394231826714109	0	0.0178442458753067	0.0	0.0	0.000581282169378	0.0	0.0	0.00450493681268	0.0	0.0	0.003356212525576	8.3040309911e-05	0.0	0.000290641084689	0.0	0.00137708513936	0.003356212525576	0.0	0.0	0.0	0.147057676427618	0.617300246399699	0.133377892573995	0.0136797838536227	0.51299189451493	0.0	0.0	0.0	0.003879350803048	0.0	0.0	0.003613277359766	0.0	0.0	5.321468866e-06	0.000127715252775	0.0	0.0	0.0	0.0	0.001788013538853	0.0	0.0	0.0	0.1183466188371	0.604882718500732	0.143330905036043	0.0	0.093362332638157	0.0	3.47948462839103	3.51460308138396	3.55410178956913	3.50301227265759
NJ	Cape May County	34009	12_90	717.151236595408	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-74.80428461	39.14926716	4.320008028e-06	0.0	0.002088443463537	0.0	0.0	0.008194239500771	1.40214055e-07	0.0	2.566206768e-06	0.000541997281624	0.0	0.000198499452304	0.000281100332051	0.001854622456429	2.566206768e-06	0.0	0.0	0.001461103196397	0.308501062701203	0.341206804776783	0.0005084662495218	5.17477668519136	1.86067240479419	0.0	2.765778412e-06	0.0	0.00081229468328	0.0	0.0	0.005391944303538	0.0	0.0	2.0412260278e-05	0.00023944447285	0.0	2.879995787e-06	5.30966056e-07	0.002503352887668	1.3636499412e-05	0.0	0.0	5.295395802e-05	0.129427578576776	0.623875853747618	0.235193448469542	2.94717842282255	0	0.0	0.0	0.0	0.001027020478114	0.0	0.0	0.004469231970693	0.0	0.0	3.950078762e-05	8.4644544899e-05	0.0	0.0	0.0	0.0	1.692890898e-05	0.0	0.0	0.0	0.0557762407131249	0.550790377041336	0.051593022659622	0.0	0.0	0.0	0.0	0.0	0.00084532503136	0.0	0.0	0.003315601288805	0.0	0.0	0.0	2.1899612211e-05	0.0	0.0	0.0	0.001270177508261	0.0	0.0	0.0	0.0	0.040045153616456	0.189402753591347	0.224036399962336	0.719730463647118	0.0	62.3730325112532	0.536573466743386	4.59075636200229	4.39027699248538	0.525513488058429
CT	Hartford County	9003	1_30	1943.99092452778	Eastern Broadleaf Forest (Oceanic)	Northern Crescent	-72.7328112	41.80662972	0.0	0.0	0.020302422311337	0.0	0.0	0.019552841149435	2.8345157e-08	0.0	0.000506826598841	0.001179910222067	0.0	0.000805930996565	3.4661970981e-05	5.1926217416e-05	0.0	0.0	0.005745269033888	2.776304837e-06	3.09145815210678	0.440345677714921	0.521062350927106	0.509717639458992	0.0205014277721553	3.1223673574495e-05	0.0	0.0	0.009195788523927	0.0	0.0	0.012628841393307	0.0	0.0	1.4560754862e-05	1.27313137e-07	0.0	0.000635602322506	0.0	0.0	0.0	0.0	0.003721253438511	0.0	1.67631377572401	0.683082311153759	0.151800460754013	0.396478994418626	0	0.0715459309713539	0.0	0.0	0.00320794469529	0.0	0.0	0.012921293136708	0.0	0.0	0.0	0.000724441761169	0.0	0.000139475856317	0.0	0.0	0.0	0.0	0.003865771122099	0.0	1.31019130175154	1.49692056855	0.211935145787721	0.327162021167657	0.571504725655962	0.280351103044674	7.925390913e-05	0.0	0.007779315080487	0.0	0.0	0.007633239247972	0.0	0.0	6.9929919821e-05	0.001157728672585	0.0	0.000108779875276	0.0	0.000372959572377	2.4863971492e-05	0.0	0.002935502634247	5.5943935856e-05	0.794114032931924	0.608257557139346	0.283008724502335	0.167040427623495	0.754945932661588	0.16934443352175	1.77314571097732	1.80576153684941	1.8620232934863	1.85910476820399
